Date,ID,PM25FM,PM25atm,b1um,b2.5um,b5um,b10um,TempC,RH
2019-06-14,AZ3,5.379167,2.29204123203523,19.2870208333333,2.7823125,1.00236805555556,0.487270833333333,38.6470406428682,8.04311543810848
2019-06-15,AZ3,8.05,4.22908333333333,29.0004444444444,3.49172222222222,1.25666666666667,0.6045625,37.9259259259259,11.8513888888889
2019-06-16,AZ3,7.266667,4.21274305555556,28.97525,3.20449305555556,1.05959027777778,0.505590277777778,39.2808641975309,10.7833333333333
2019-06-17,AZ3,6.879167,4.69889429763561,32.3106745479833,4.0675173852573,1.36284422809458,0.652760778859527,38.6114974501623,9.86648122392211
2019-06-18,AZ3,7.254167,2.749615800208,20.8062612612613,2.7890015015015,0.951794294294294,0.462147147147147,37.392137264701,8.88455772113943
2019-06-20,AZ3,5.622727,1.58948532877453,15.4647638888889,2.53796527777778,0.97925,0.5105625,37.4609797558337,7.9471488178025
2019-06-21,AZ3,4.454167,1.62846812702828,15.48475,2.50270138888889,0.993451388888889,0.502993055555556,36.9896461134291,10.4158553546592
2019-06-22,AZ3,4.516667,2.46055555555556,18.3071597222222,2.17909722222222,0.780986111111111,0.389722222222222,36.5030864197531,14.8513888888889
2019-06-23,AZ3,4.4875,2.03527777777778,17.4215694444444,2.29671527777778,0.8233125,0.394854166666667,36.1381172839506,14.425
2019-06-24,AZ3,6.833333,3.93477777777778,27.0821375270437,3.69549154883326,1.28227141284191,0.633558259928914,37.0740740740741,9.77083333333333
2019-06-25,AZ3,6.241667,2.56242361111111,20.5105833333333,2.73081944444444,0.967625,0.462097222222222,37.3240740740741,9.52777777777778
2019-06-26,AZ3,4.704167,1.5590625,15.6680972222222,2.39269444444444,0.890902777777778,0.447798611111111,36.9992283950617,12.6819444444444
2019-06-27,AZ3,6.879167,2.2494375,18.8113819444444,3.27540972222222,1.19145138888889,0.594236111111111,38.8240740740741,6.66111111111111
2019-06-28,AZ3,8.408333,2.59672222222222,20.7634305555556,3.58282638888889,1.36158333333333,0.678986111111111,40.3240740740741,6.56111111111111
2019-06-29,AZ3,8.395833,3.88598741500541,27.4405347222222,3.74881944444444,1.38172222222222,0.696215277777778,41.8544274455262,8.24061196105702
2019-06-30,AZ3,2.575,1.34469444444444,13.9338958333333,1.61123611111111,0.636034722222222,0.238520833333333,42.1157407407407,9.96527777777778
2019-07-01,AZ3,6.591667,1.59906944444444,15.616125,2.61529861111111,1.00108333333333,0.502381944444444,42.2229938271605,11.2944444444444
2019-07-02,AZ3,5.870833,2.27559722222222,18.9403888888889,2.74104861111111,1.03617361111111,0.501236111111111,40.4753086419753,11.1513888888889
2019-07-03,AZ3,5.127273,1.93122916666667,17.6922291666667,2.74622916666667,1.05572222222222,0.526361111111111,39.233024691358,11.8194444444444
2019-07-04,AZ3,6.808333,2.92861613351878,21.8457371349096,2.43718358831711,0.842531293463143,0.398692628650904,38.6331324370267,9.56328233657858
2019-07-05,AZ3,7.570833,4.14071527777778,27.4660902777778,2.98894444444444,0.942659722222222,0.435534722222222,38.8148148148148,9.23611111111111
2019-07-06,AZ3,5.15,1.53730162455571,15.1099513888889,2.05182638888889,0.783097222222222,0.382951388888889,40.0672229949003,8.3115438108484
2019-07-07,AZ3,3.804167,1.25173286586308,14.0242777777778,1.75595138888889,0.634347222222222,0.312020833333333,39.7002008963066,7.96105702364395
2019-07-08,AZ3,4.895833,1.8109375,17.3501388888889,2.25443055555556,0.797319444444444,0.39975,37.4560185185185,5.79583333333333
2019-07-09,AZ3,7.866667,5.16085416666667,37.6954605354659,4.64358095734817,1.51457460207078,0.735749806830474,38.3125,6.59583333333333
2019-07-10,AZ3,10.536364,4.98015277777778,37.4271319444444,4.91886805555556,1.6510625,0.813041666666667,41.6118827160494,9.02222222222222
2019-07-11,AZ3,8.954167,3.5594375,28.9629930555556,4.473,1.61416666666667,0.813368055555556,42.0748456790123,9.77916666666667
2019-07-12,AZ3,8.279167,4.01782537474888,28.3376527777778,3.43028472222222,1.29576388888889,0.653277777777778,43.0543965384021,11.5368567454798
2019-07-13,AZ3,6.116667,3.34763194444444,24.5467222222222,2.32904861111111,0.7589375,0.362784722222222,42.8788580246914,14.3416666666667
2019-07-14,AZ3,5.583333,3.78816512131046,25.9048785639777,2.67890794506259,0.962219595116674,0.47168194637614,42.6765569463761,17.8873435326843
2019-07-15,AZ3,6.404167,3.9326875,27.076,3.2375625,1.23353472222222,0.630756944444445,43.3688271604938,16.8694444444444
2019-07-16,AZ3,7.808333,4.9129857411834,31.0155632823366,3.51337969401947,1.25286509040334,0.620584144645341,43.8989476942123,11.4693593314763
2019-07-17,AZ3,7.9375,3.59667892327306,26.7431896345233,3.04691007958584,1.1097084299181,0.541993577113275,41.5131172839506,18.7375
2019-07-18,AZ3,5.609091,2.57678472222222,21.3307083333333,2.57593055555556,0.924826388888889,0.455465277777778,40.7091049382716,14.3736111111111
2019-07-19,AZ3,6.104167,2.20422222222222,19.4270902777778,2.59044444444444,0.963729166666667,0.489770833333333,41.545524691358,11.3625
2019-07-20,AZ3,5.95,2.08215181058496,18.4237743732591,2.38862813370474,0.902172701949861,0.439213091922006,41.5126895697926,9.73816155988858
2019-07-21,AZ3,7.425,3.30942361111111,24.68725,3.04056944444444,1.15709027777778,0.590402777777778,41.991512345679,19.5458333333333
2019-07-22,AZ3,9.491667,3.88880811505177,31.9122083333333,6.39273611111111,2.78468055555556,1.43852777777778,39.8477824138464,24.9958275382476
2019-07-23,AZ3,7.608333,4.88806943255295,28.605382485346,2.35467296345512,0.859500205330058,0.428742130628659,39.2865985762922,26.6559888579387
2018-11-09,AZ3,5.566667,5.11474736340189,33.3859869036483,3.81032740879327,1.18028999064546,0.701833489242283,23.2304909560723,13.7339534883721
2018-11-16,AZ3,18.15,17.5870634114489,101.920738330458,16.198996331019,4.20109716476808,1.9800580402306,18.9141414141414,26.7495361781076
2018-11-17,AZ3,19.891667,25.6077154772938,147.329394387884,18.5995458930054,3.52787248035957,1.5013219826645,19.3121202759757,26.6367006487488
2018-11-18,AZ3,23.270833,29.3136527777778,187.066757929153,23.0383097904438,3.89810325489994,1.60449627141043,19.3986625514403,27.9842592592593
2018-11-19,AZ3,19.258333,20.7366391958714,130.006243435302,18.6992429002891,4.0744837727057,1.79336090952237,19.4980914061694,28.6685236768802
2018-11-20,AZ3,15.836364,14.2428299110528,85.1036165273909,12.4502971216342,3.20940111420613,1.5255338904364,21.0035011842241,23.4847080630213
2018-11-21,AZ3,16.245833,19.4982402926904,117.888605947955,15.5786338289963,3.26004182156134,1.47489776951673,19.867577074281,28.6005586592179
2018-11-22,AZ3,27.2875,34.5769925444925,230.599260057156,29.2506836990129,4.5368148230376,1.80920180830457,19.320987654321,37.912037037037
2018-11-23,AZ3,22.591667,29.0697817051161,191.147268299337,21.5285146853753,3.35003312112944,1.37518704690139,19.2052397224811,41.2842497670084
2018-11-24,AZ3,20.575,25.9140574811844,157.160111214087,16.7642678405931,2.71755329008341,1.15870713623726,19.0610183467326,42.1270871985158
2018-11-25,AZ3,13.079167,17.0927200374532,98.6677501854324,10.8376520022339,1.89947126015515,0.894049687164585,19.8413441531419,30.3061797752809
2018-11-26,AZ3,14.120833,9.35711165461358,53.5966721125518,9.57275040648712,3.02883833277745,1.53742186414297,19.8525760397269,22.6461824953445
2018-11-27,AZ3,20.625,18.4484529089056,104.675147637305,16.060193882886,4.0279992406513,1.89772730667729,19.4391634980989,28.3441064638783
2018-11-28,AZ3,13.266667,13.6759025429535,77.3371345751456,11.2722409479622,2.96638473435226,1.43928741357351,18.6294010059442,31.5555555555556
2018-11-29,AZ3,21.308333,20.1909485997488,112.957661467727,15.7192232598281,3.96081977181858,1.85409103828921,18.6219336219336,36.3766233766234
2018-11-30,AZ3,6.354545,5.5495023255814,32.588086195417,4.09324153512179,1.33845771722244,0.769670265077956,17.7250645994832,56.2455813953488
2018-12-01,AZ3,10.429167,12.4350147872781,65.1465949996567,7.58374957951464,1.94941757199739,0.981094523392716,17.4981979198847,52.7896200185357
2018-12-02,AZ3,8.579167,9.16658032720841,49.7420693658094,6.03687456111939,1.53447705728661,0.81370693787653,16.5610183467326,41.7884972170686
2018-12-03,AZ3,16.458333,24.9690594249057,133.435507632098,15.9293688807982,2.85204511992624,1.2410755683502,15.064850843061,42.9620622568093
2018-12-04,AZ3,19.345833,24.2222428877903,132.670194456014,18.2891878219574,3.69524329919295,1.63628402913503,15.4788184589509,38.6849574266793
2018-12-05,AZ3,14.195833,15.2172602741493,82.1838167384619,11.2377275355265,2.54842749548691,1.18569716408998,17.5568942436412,33.3419833178869
2018-12-06,AZ3,14.604762,21.6087964684015,115.69073944558,12.0031587775392,2.35322878498438,1.08128319614981,17.1995043370508,53.9758364312268
2018-12-07,AZ3,7.341667,11.4603543799713,66.4603966405861,5.28964213788769,1.17905678926721,0.664172257742907,19.7346137959521,58.1988847583643
2018-12-08,AZ3,11.483333,22.7553445065177,140.443261016075,11.6736843574503,1.51502312202076,0.699911420957983,17.9572887650882,59.4456824512535
2018-12-09,AZ3,25.758333,37.6503503321191,257.413333036453,25.9087575672306,3.30180046089651,1.21325280982512,17.9837297909587,51.9249304911956
2018-12-10,AZ3,17.679167,20.5862652251002,123.654242542821,16.0123619435005,3.03587451086397,1.35018395805444,18.5224586288416,37.7742830712303
2018-12-11,AZ3,7.958333,7.73623869711803,44.4978494595,5.60939057507349,1.6125827761329,0.882675996720312,19.6219715956558,32.2481203007519
2018-12-12,AZ3,16.583333,20.0971580898,115.640797100044,14.6221535957624,2.89041644331278,1.29023207937762,17.4601677148847,45.1915094339623
2018-12-13,AZ3,17.25,21.7785787598183,118.884299644633,15.3821846687164,3.13504775239306,1.41041526944282,16.3767667388837,35.3045496750232
2018-12-14,AZ3,16.209091,17.3513875940175,95.2278536529384,14.1660628340046,3.31312309124767,1.48667948118314,14.6762701363073,28.8076208178439
2018-12-15,AZ3,23.708333,27.509192093159,184.06022709642,23.7466047394707,4.26212522740535,1.77916259482374,17.5576131687243,27.5277777777778
2018-12-16,AZ3,22.583333,28.7047168059424,178.91621121935,22.34101318581,3.83221633909629,1.5700898030428,16.896213762509,30.0399257195915
2018-12-17,AZ3,22.141667,25.8233574987835,142.924632193977,19.0340725801589,3.85293224582819,1.69960425699781,18.0686849963958,35.2798887859129
2018-12-18,AZ3,15.55,19.5451422764228,108.574289340102,13.8929492385787,2.92024365482234,1.31002538071066,17.9257000903342,39.9095528455285
2018-12-19,AZ3,19.236364,24.9375643857526,145.711329500671,20.7551905287774,3.90722991641765,1.66209129964055,17.014663362247,39.6793680297398
2018-12-20,AZ3,22.170833,26.7678259955638,162.822414113278,23.7760120705664,4.84597493036212,2.08005106778087,17.5982510288066,39.0462962962963
2018-12-21,AZ3,25.283333,27.806730341752,157.221746655311,21.899371252757,4.51221995561124,2.00292797527208,17.1768286392242,38.744661095636
2018-12-22,AZ3,20.966667,26.3683221016946,154.836327166809,19.6743899903883,3.63554465757994,1.5460771586417,17.5731807874665,38.5510204081633
2018-12-23,AZ3,18.75,24.7144742147965,149.82188372093,18.5758976744186,3.08075813953488,1.27472093023256,17.8237298636927,35.7230483271375
2018-12-24,AZ3,28.483333,39.4586605103471,265.427673895922,33.9936419032785,5.155983684676,1.90362524915189,17.933458294283,36.2942830365511
2018-12-25,AZ3,25.704167,32.0112022648676,223.152745228139,25.4589602516466,3.92755942708785,1.46340988983014,16.0625065328734,41.0498588899341
2018-12-26,AZ3,8.810526,11.2732633554084,60.2229838674633,6.86358445591164,1.64413995111353,0.856134066630454,15.2480815725849,49.2771996215705
2018-12-28,AZ3,6.8375,6.81758576789065,35.8540780429087,5.23019316930752,1.4459082127876,0.796441414252268,12.0252240983948,29.3893058161351
2018-12-29,AZ3,11.454167,15.8201580236097,74.6189101382649,9.44285714658302,2.10306848214658,0.98009300538315,11.1646398503274,32.1655753040225
2018-12-30,AZ3,16.0375,24.5878479912257,123.801322558949,15.7529487524397,2.93453672785778,1.19080163000475,10.7215217157021,30.0504364694471
2018-12-31,AZ3,13.8875,21.8644497918925,109.261317774429,13.4379794314134,2.61529583837786,1.11809692015573,8.71611835298986,52.4813780260708
2019-01-01,AZ3,13.275,23.5348510442759,147.545003914324,17.6866189699005,2.64248784227919,1.0209736489304,10.5386565272497,50.04662226451
2019-01-02,AZ3,10.070833,16.6184584849516,84.2815112658028,10.8685109063492,2.32104253826866,1.03372889305816,8.72860255213196,37.5770308123249
2019-01-03,AZ3,17.0,27.3697181865873,137.015720802067,18.2515136780519,3.36053550507446,1.35573421597378,10.1413854725113,41.9678334910123
2019-01-04,AZ3,16.490909,24.3969294096432,129.250245924415,17.5924362903977,3.35045759941735,1.36157035583491,13.5359660033167,38.696828358209
2019-01-05,AZ3,7.825,12.5241406068989,69.4978282620935,7.73189507600364,1.56635532891603,0.789205486986272,15.7109665427509,39.3801115241636
2019-01-06,AZ3,7.3375,21.2959456612247,128.345415499533,13.3516479925303,1.71771708683473,0.720396825396825,14.49885986733,66.169776119403
2019-01-07,AZ3,9.933333,23.6038300577258,133.873261331041,13.7446281276643,1.92380157259081,0.839690491106716,14.8349324254617,58.5645311049211
2019-01-08,AZ3,17.583333,30.2527567693744,175.091983881749,21.9267261913073,3.5711271431663,1.43873372554906,16.777674032576,51.828197945845
2019-01-09,AZ3,13.2,19.0219172215945,116.862651797302,15.414795550949,2.7892605499473,1.24725746226407,18.1371026198612,45.4892823858341
2019-01-10,AZ3,16.261905,18.3669602081579,104.59212807556,14.8649896948215,3.49081668539812,1.63949496412207,18.2708010335917,45.9618604651163
2019-01-11,AZ3,16.516667,32.283342070534,189.592867895933,21.3804532144133,3.28071659945476,1.32520424436683,16.3909579971032,55.8240223463687
2019-01-12,AZ3,10.066667,19.3741653024988,122.216341955563,12.7843895003026,1.83394172646321,0.815365669577246,14.4717924675731,58.8410689170183
2019-01-13,AZ3,7.8,21.779919555244,130.503098379777,12.0433776708721,1.52829670397746,0.645717383147133,16.0912324754133,60.5141242937853
2019-01-14,AZ3,10.629167,19.2167247611031,125.749298941144,13.890164955545,2.23267355830781,0.959556484697161,18.0390927145396,52.5606773283161
2019-01-15,AZ3,5.154167,8.68085758268382,50.8302048235796,4.91264644938203,1.18243854682914,0.664110690613269,17.6334574798262,59.2970204841713
2019-01-16,AZ3,12.245455,22.1775008397889,128.115461258211,13.2173109076914,1.98209581119936,0.868448132289542,18.6887444547612,59.1996285979573
2019-01-17,AZ3,12.116667,17.6718262081784,97.4473655997487,9.92273479270865,1.79624512017065,0.88227003103071,18.4112969847171,54.381970260223
2019-01-18,AZ3,12.4625,19.5490732159407,118.65831690866,13.4119968635225,2.30069247931899,1.0276723217657,19.4532055246341,50.2198515769944
2019-01-19,AZ3,11.058333,12.8585232668566,66.8837946467551,8.43214775657903,1.90677474424236,0.934266699072386,17.9344729344729,33.6609686609687
2019-01-20,AZ3,16.041667,21.5210434183803,128.90512987013,15.7877597402597,2.70554730983302,1.12149350649351,18.2379036418034,35.7267657992565
2019-01-21,AZ3,11.954167,11.2831163251818,61.2302194211018,8.85197945845005,2.20695144724556,1.12360410830999,16.5901997503121,34.8939962476548
2019-01-22,AZ3,2.508333,1.30000465549348,10.4338906345182,1.73237667064097,0.765383355808129,0.543201742968166,15.5074487895717,28.4385474860335
2019-01-23,AZ3,10.977273,9.71464356719432,49.9299801122694,7.35868911333145,2.11678667071241,1.08948942543185,14.174188193796,27.187675070028
2019-01-24,AZ3,12.983333,16.2386384758364,83.8409113172542,10.237024580403,2.47173513396902,1.12448874746516,15.2349235852953,32.8949814126394
2019-01-25,AZ3,17.595833,19.8631699346405,112.384940860888,16.00520760632,3.41299469508474,1.5119194586587,16.4275339765536,32.8422035480859
2019-01-26,AZ3,13.2875,16.5164621523055,90.1539650587508,12.667539691129,2.78572510822511,1.22356956469456,17.3232323232323,29.1474953617811
2019-01-27,AZ3,21.491667,26.7567113531322,157.658064066852,19.7060538532962,3.50272980501393,1.41290157845868,18.1366171003717,28.0176579925651
2019-01-28,AZ3,15.925,18.2994470835598,104.694901729669,14.0205328933603,3.09130063467708,1.36698571976566,18.352508291874,30.3591417910448
2019-01-29,AZ3,19.525,22.3043003731343,131.358185634328,19.1102425373134,4.00650652985075,1.74095149253731,20.0471600331675,29.6576492537313
2019-01-30,AZ3,15.981818,15.7408472393769,90.5325441039926,12.6742014856082,2.97295264623955,1.4030687093779,17.4641766502232,37.014799154334
2019-01-31,AZ3,13.741667,19.3002903345725,115.988111684049,15.8445428256786,3.22057927490229,1.3841874111982,20.800064913989,31.9639376218324
2019-02-01,AZ3,9.141667,11.1937433269079,64.9886920222635,8.04884044526902,1.90560296846011,0.960830241187384,21.4721964304137,35.9470752089137
2019-02-02,AZ3,5.833333,8.80875518997731,48.2774236245698,4.81328097950907,1.27229804780986,0.720074013214613,20.9180090871541,42.8410780669145
2019-02-03,AZ3,1.766667,4.25842990654206,28.9524731177161,2.46409783745116,0.751155914189811,0.526684305777191,18.5872274143302,65.5766355140187
2019-02-04,AZ3,3.204167,3.82638302196143,26.089681911291,2.61983249822403,0.879874716361705,0.58994129808057,18.0232558139535,57.2623255813954
2019-02-05,AZ3,1.2875,1.32417580799012,10.8349878940969,1.63191982503214,0.710866052462407,0.542433688300073,17.0290309106099,50.7105263157895
2019-02-06,AZ3,0.909091,0.400751051243491,4.89599225526642,1.01014733925375,0.575641711414016,0.471376067052182,13.3101207056639,34.886511627907
2019-02-07,AZ3,5.954167,8.1159683980353,39.5219992868242,4.73363213218904,1.3650626569762,0.733792398648067,11.369785212722,33.1051162790698
2019-02-08,AZ3,9.158333,12.2440813866875,62.1388130914554,8.31047059424172,1.9821750067496,0.958873154243941,13.7849162011173,34.207635009311
2019-02-09,AZ3,12.425,24.4367125453382,137.713973405223,18.1785691438223,3.13338212723572,1.23060621887315,13.5656376676021,38.3370786516854
2019-02-10,AZ3,15.695833,26.8799879467081,169.791671309192,22.2370009285051,3.76849582172702,1.40032033426184,14.1297157622739,36.326511627907
